index,generated,result,format_results,acc_results,format_properties
573,"**Step 1** Calculate the total amount Katina will remove from her account in 2 years:
- In 1 year, Katina will remove $100 x 12 months = $1200
- In 2 years, Katina will remove $1200 x 2 = $2400

**Step 2** Subtract the total amount removed from the initial amount in the account:
- $3000 - $2400 = $600

#### After 2 years, Katina will have $600 remaining in her savings account.",0,False,False,{'math_format_name': 'BulletPoints10MathFormat'}
574,"```json 
[
    ""Cost per sandwich for bread: $3.00 / 10 = $0.30"",
    ""Cost per sandwich for cheese and condiments: $30.00 / 10 = $3.00"",
    ""Total cost per sandwich: $0.30 + $3.00 = $3.30"",
    ""Revenue per 10 sandwiches: 10 * $7.00 = $70.00"",
    ""Cost per 10 sandwiches: 10 * $3.30 = $33.00"",
    ""Net profit per 10 sandwiches: $70.00 - $33.00 = $37.00""
]
```

\boxed{Their net profit per 10 sandwiches is $37.00.}",1,True,False,{'math_format_name': 'BulletPoints16MathFormat'}
575,"## 1. Calculate the total number of crayon muffins Kate can make
- Kate has 3 boxes of 64 crayons each, which totals to 3 * 64 = 192 crayons.
- Each crayon muffin requires 8 small pieces of crayons, so Kate can make 192 / 8 = 24 crayon muffins.

## 2. Determine the total revenue from selling the crayon muffins
- Kate can sell each crayon muffin for $1.50.
- Therefore, the total revenue from selling all 24 crayon muffins would be 24 * $1.50 = $36.

\boxed{Kate can make $36 by selling the crayon muffins.}",0,False,False,{'math_format_name': 'BulletPoints8MathFormat'}
576,"1. **Calculate the total square footage of the bedroom:**
   - The bedroom measures 18 feet by 12 feet, so the total square footage is 18 * 12 = 216 square feet.

2. **Calculate the cost of the new carpet:**
   - The new carpet costs $12 per square foot, plus $2 per square foot for padding, so the total cost is $12 + $2 = $14 per square foot.

3. **Calculate the total cost of the new carpet:**
   - The total cost of the new carpet is 216 square feet * $14 per square foot = $3024.

4. **Calculate the cost of removing the old carpet:**
   - The contractor charges $4 per square foot to remove the old carpet, so the total cost is 216 square feet * $4 per square foot = $864.

5. **Calculate the cost of installing the new carpet:**
   - The contractor charges $34 per square foot to install the new carpet, so the total cost is 216 square feet * $34 per square foot = $7344.

6. **Calculate the total cost of replacing the carpet:**
   - The total cost is the sum of the cost of the new carpet, the cost of removing the old carpet, and the cost of installing the new carpet: $3024 + $864 + $7344 = $11232.

#### Therefore, it will cost Michael $11,232 to replace the carpet in his bedroom.",1,True,False,{'math_format_name': 'BulletPoints6MathFormat'}
577,"**Step 1** Calculate the total number of birds Mack saw over the week:
- Day 1 + Day 2: 50 birds
- Day 3: 0 birds
- Day 4 + Day 5: 120 birds
- Day 6: 20 birds
- Day 7: 90 birds

**Step 2** Add up the total number of birds Mack saw over the week:
- 50 + 0 + 120 + 20 + 90 = 280 birds

**Step 3** Calculate the average number of birds Mack saw per day:
- Average = Total number of birds / Number of days
- Average = 280 birds / 7 days

**Step 4** Divide the total number of birds by the number of days:
- Average = 40 birds per day

\boxed{Mack saw an average of 40 birds per day.}",1,True,False,{'math_format_name': 'BulletPoints12MathFormat'}
578,"1. **Calculate half of the starting value:**
   - Half of 20 is 10.

2. **Add the starting value to half of the starting value:**
   - 20 + 10 = 30.

3. **Divide the sum by 5:**
   - 30 / 5 = 6.

4. **Subtract 12 from the starting value:**
   - 20 - 12 = 8.

5. **Multiply the result of step 3 by the result of step 4:**
   - 6 * 8 = 48.

\boxed{48}",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
579,"### 1
The boy has 5 cards.

### 2
His brother has 3 fewer cards than the boy, which means his brother has 5 - 3 = 2 cards.

### 3
To find out how many cards they have together, we add the number of cards the boy has with the number of cards his brother has.

### 4
The boy has 5 cards and his brother has 2 cards, so together they have 5 + 2 = 7 cards.

### Final result
\boxed{7}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
580,"1. Maggie's oven is consistently off by 18 degrees (468 - 450 = 18) when set to 450 degrees.
2. To find the percentage error, divide the difference by the original temperature: 18 / 450 = 0.04.
3. This means the oven is off by 4% (0.04 * 100 = 4%) when set to 450 degrees.
4. To find the temperature she should set for a recipe calling for 520 degrees, calculate 4% of 520: 0.04 * 520 = 20.8.
5. Add this calculated error to the desired temperature to find the adjusted setting: 520 + 20.8 = 540.8.
6. Therefore, Maggie should set her oven to 540.8 degrees to achieve a true temperature of 520 degrees.
  
\boxed{540.8}",0,False,False,{'math_format_name': 'BulletPoints8MathFormat'}
581,"```json
{
    ""1"": ""Convert 1 hour and 30 minutes to minutes: 1 hour = 60 minutes, so 1 hour and 30 minutes = 60 + 30 = 90 minutes"",
    ""2"": ""Convert 2 hours and 5 minutes to minutes: 2 hours = 120 minutes, so 2 hours and 5 minutes = 120 + 5 = 125 minutes"",
    ""3"": ""Add the total minutes for both movies: 90 minutes + 125 minutes = 215 minutes""
}
```

#### Max will take 215 minutes to watch the two movies.",1,True,False,{'math_format_name': 'BulletPoints18MathFormat'}
582,"## 1. Calculate the value of Juan's house
Juan's house is 30% less expensive than Herb's house, which means Juan's house is worth 70% of Herb's house.
## 2. Calculate 70% of Herb's house value
70% of $76,000 is 0.70 * $76,000 = $53,200.
## 3. Determine the value of Juan's house
Juan's house is worth $53,200.
## 4. Calculate the total value of both houses
The total value of both houses is $76,000 (Herb's house) + $53,200 (Juan's house) = $129,200.

The answer is: $129,200.",0,False,False,{'math_format_name': 'BulletPoints5MathFormat'}
583,"**Step 1** Judy bought a dozen cups, which is equal to 12 cups.
**Step 2** Judy bought twice as many dishes as cups, so she bought 12 cups * 2 = 24 dishes.
**Step 3** Judy brought a total of 12 cups + 24 dishes = 36 utensils to the charity event.
**Step 4** Judy's friend brought 40 cups to the event.
**Step 5** Judy's friend brought 20 more dishes than Judy, so her friend brought 24 dishes + 20 dishes = 44 dishes.
**Step 6** Judy's friend brought a total of 40 cups + 44 dishes = 84 utensils to the charity event.
**Step 7** To find the total number of utensils brought by the two, we add Judy's utensils to her friend's utensils: 36 utensils + 84 utensils = 120 utensils.
**The answer is:** 120 utensils.",0,False,False,{'math_format_name': 'BulletPoints9MathFormat'}
584,"### 1
Calculate the total number of contacts Pete will have if he buys 2 boxes.
- Pete will have 90 contacts per box, so 90 contacts * 2 boxes = 180 contacts.

### 2
Calculate the total number of days the contacts will last if he buys 2 boxes.
- Each box lasts 45 days, so 45 days * 2 boxes = 90 days.

### 3
Calculate the total cost of buying 2 boxes of contacts.
- Each box costs $100.00, so 2 boxes * $100.00 = $200.00.

### 4
Calculate the discount Pete will receive for buying 2 boxes.
- The discount is 10% off, so $200.00 * 0.10 = $20.00 discount.

### 5
Calculate the final cost after the discount.
- $200.00 - $20.00 = $180.00.

### 6
Calculate the cost per contact pair.
- $180.00 for 180 contacts, so $180.00 / 180 contacts = $1.00 per contact.

\boxed{Each pair of contacts will cost $1.00.}",1,True,False,{'math_format_name': 'BulletPoints4MathFormat'}
585,"```json
{
    ""1"": ""Jill worked a total of 2 hours on Saturday and 1 hour on Sunday, totaling 3 hours."",
    ""2"": ""John worked twice as long as Jill on Saturday, so he worked 4 hours on Saturday."",
    ""3"": ""John worked three times as long as Jill on Sunday, so he worked 3 hours on Sunday."",
    ""4"": ""John worked a total of 7 hours (4 hours on Saturday + 3 hours on Sunday)."",
    ""5"": ""Jill earned $10 per hour for 3 hours of work, totaling $30."",
    ""6"": ""John earned $10 per hour for 7 hours of work, totaling $70."",
    ""7"": ""To find out how much more money John earned compared to Jill, we subtract Jill's earnings from John's earnings: $70 - $30 = $40.""
}
```
The answer is: $40.",1,True,False,{'math_format_name': 'BulletPoints17MathFormat'}
586,"**Step 1** Calculate the total calories burned during aerobics:
- Aerobics burns 500 calories/hour
- Hannah does aerobics for 2 hours
- Total calories burned during aerobics = 500 calories/hour * 2 hours = 1000 calories

**Step 2** Calculate the total calories burned during running:
- Running burns 600 calories/hour
- Hannah runs for 1 hour
- Total calories burned during running = 600 calories/hour * 1 hour = 600 calories

**Step 3** Calculate the total calories burned:
- Total calories burned = Total calories burned during aerobics + Total calories burned during running
- Total calories burned = 1000 calories + 600 calories = 1600 calories

**Step 4** Calculate the amount of water Hannah needs to drink:
- Hannah needs to drink 100 ml of water for every 200 calories burned
- Total calories burned = 1600 calories
- Water needed = 100 ml/200 calories * 1600 calories = 800 ml

**Step 5** The answer is:
- Hannah needs to drink 800 ml of water.",1,True,False,{'math_format_name': 'BulletPoints9MathFormat'}
587,"### 1
Let's assume the number of blue jelly beans in the jar is represented by **B**.

### 2
According to the information given, the number of red jelly beans is 1% fewer than the number of blue jelly beans, which means the number of red jelly beans is **0.99B**.

### 3
Similarly, the number of green jelly beans is 1% more than the number of blue jelly beans, which means the number of green jelly beans is **1.01B**.

### 4
Given that the total number of jelly beans in the jar is 4500, we can write the equation: **B + 0.99B + 1.01B = 4500**.

### 5
Solving the equation from step 4, we find that **B = 1500**.

### 6
Substitute the value of **B** back into the expressions for red and green jelly beans to find the number of red and green jelly beans.

### 7
Number of red jelly beans = **0.99 * 1500 = 1485**.

### 8
Number of green jelly beans = **1.01 * 1500 = 1515**.

### 9
Calculate the difference between the number of green and red jelly beans: **1515 - 1485 = 30**.

### 10
The answer is: **30 more green jelly beans than red jelly beans**.",1,True,False,{'math_format_name': 'BulletPoints1MathFormat'}
588,"```json
{
    ""1"": ""Jared's initial typing speed is 47 WPM."",
    ""2"": ""After some lessons, Jared's typing speed increases to 52 WPM."",
    ""3"": ""If he continues to increase his typing speed by 5 WPM, his new typing speed will be 57 WPM."",
    ""4"": ""To find the average of the three measurements, we add them up and divide by 3."",
    ""5"": ""Average = (47 + 52 + 57) / 3"",
    ""6"": ""Average = 156 / 3"",
    ""7"": ""Average = 52""
}
```

\boxed{52}",1,True,True,{'math_format_name': 'BulletPoints20MathFormat'}
589,"```json
[
""Calculate the weight loss per week from eating Cheerios: 1.25 pounds/week"",
""Calculate the weight gain per week from eating donuts: 1.75 pounds/week"",
""Calculate the difference in weight change per week between Cheerios and donuts: 1.75 - 1.25 = 0.5 pounds/week"",
""Calculate the total weight difference after 5 weeks: 0.5 pounds/week * 5 weeks = 2.5 pounds"",
""The answer is: 2.5""
]
```",1,True,False,{'math_format_name': 'BulletPoints13MathFormat'}
590,"```json
[
    ""Alex invites 100 people via email"",
    ""Each invited person will bring 2 friends, so there will be 3 people per invitation"",
    ""100 people x 3 = 300 total attendees from email invitations"",
    ""Alex calls 10 friends to invite them"",
    ""8 of the friends will bring their spouses, so there will be 2 people per invitation"",
    ""10 friends x 2 = 20 total attendees from phone invitations"",
    ""300 attendees from email invitations + 20 attendees from phone invitations = 320 total attendees"",
    ""Alex will need 320 seats for the event""
]
``` 

\boxed{320}",1,True,False,{'math_format_name': 'BulletPoints16MathFormat'}
