index,generated,result,format_results,acc_results,format_properties
50,"# Lloyd's Egg Earnings

1. Calculate eggs per week:
Lloyd's chickens produce 252 eggs per day, so in a week they produce 252 eggs/day * 7 days/week = 1764 eggs/week.


2. Calculate dozens per week:
Since there are 12 eggs in a dozen, Lloyd produces 1764 eggs/week / 12 eggs/dozen = 147 dozens/week.


3. Calculate weekly earnings:
Lloyd sells eggs for $2 per dozen, so he makes 147 dozens/week * $2/dozen = $294/week.

\boxed{294}
",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
51,"### 1
* Tom travels from 1 PM to 4 PM, which is a total of 3 hours.

### 2
* His speed is 10 mph.

### 3
* Distance = Speed × Time

### 4
* Distance covered = 10 mph × 3 hours = 30 miles.

### 5
* On his return trip, his speed is 6 mph.

### 6
* Time = Distance / Speed

### 7
* Time taken to return = 30 miles / 6 mph = 5 hours.


$\boxed{5}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
52,"### 1
* Let 'c' be the weight of each comic book and 't' be the weight of each toy.
* We are given that c = 1/4 pound and t = 1/2 pound.

### 2
* Uriah removes 30 comic books, so the total weight removed from comic books is 30 * (1/4) = 7.5 pounds.

### 3
* He needs to remove a total of 15 pounds.  Since he already removed 7.5 pounds by removing comic books, he still needs to remove 15 - 7.5 = 7.5 pounds.

### 4
* Let 'x' be the number of toys he needs to remove. The weight of these toys is x * (1/2) = x/2 pounds.

### 5
* We need to find x such that x/2 = 7.5

### 6
* Multiplying both sides by 2, we get x = 7.5 * 2 = 15.


#### 15
",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
53,"1. Calculate Thursday's revenue:
* The mechanic repaired 6 truck tires at $60 each, so the revenue from truck tires is 6 * $60 = $360.
* The mechanic repaired 4 car tires at $40 each, so the revenue from car tires is 4 * $40 = $160.
* Total revenue for Thursday is $360 + $160 = $520.


2. Calculate Friday's revenue:
* The mechanic repaired 12 car tires at $40 each, so the revenue from car tires is 12 * $40 = $480.
* The mechanic didn't repair any truck tires, so the revenue from truck tires is $0.
* Total revenue for Friday is $480 + $0 = $480.


3. Compare Thursday's and Friday's revenue:
* Thursday's revenue is $520.
* Friday's revenue is $480.


4. Calculate the difference in revenue:
* The difference in revenue is $520 - $480 = $40.

#### $40
",1,True,False,{'math_format_name': 'BulletPoints6MathFormat'}
54,"**Step 1** Calculate the number of kittens Patchy had.

Patchy had thrice the number of adopted kittens, which is 3 * 7 = 21 kittens.


**Step 2** Calculate the total number of newborn kittens.

The total number of newborn kittens is the sum of Patchy's and Trixie's kittens, which is 21 + 12 = 33 kittens.


**Step 3** Calculate the total number of kittens the Doubtfire family now has.

The Doubtfire family now has the adopted kittens plus the newborn kittens, which is 7 + 33 = 40 kittens.

#### 40
",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
55,"### 1
* Jean starts with 30 lollipops.

### 2
* Jean eats 2 lollipops, so she has 30 - 2 = 28 lollipops left.

### 3
* Jean puts 2 lollipops in each bag.

### 4
* To find the number of bags Jean can fill, we divide the number of remaining lollipops by the number of lollipops per bag: 28 / 2 = 14.


$\boxed{14}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
56,"```json
{
  ""1"": ""Peter spends $7 on a ticket and $7 on popcorn for each movie visit."",
  ""2"": ""The total cost for one movie visit is $7 + $7 = $14."",
  ""3"": ""Peter has $42 for the week."",
  ""4"": ""To find out how many times he can go to the movies, we divide his total money by the cost of one visit: $42 / $14 = 3.""
}
```

#### 3
",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
57,"**Step 1** Find the remaining weight capacity of the bridge.

The bridge can carry 5000 pounds, and the driver and the empty truck weigh 3755 pounds.  The remaining weight capacity for the boxes is the difference between these two weights.


**Step 2** Calculate the remaining weight capacity.

Remaining weight = Total weight capacity - Weight of driver and truck
Remaining weight = 5000 pounds - 3755 pounds
Remaining weight = 1245 pounds


**Step 3** Determine the maximum number of boxes.

Each box weighs 15 pounds, and the remaining weight capacity is 1245 pounds.  To find the maximum number of boxes, divide the remaining weight capacity by the weight of each box.


**Step 4** Calculate the maximum number of boxes.

Maximum number of boxes = Remaining weight / Weight per box
Maximum number of boxes = 1245 pounds / 15 pounds/box
Maximum number of boxes = 83 boxes

Final Answer: The final answer is $\boxed{83}$
",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
58,"### 1 Calculate the vendor's fee

Stephen's grocery bill was $40.00. The vendor added a 25% fee, which is calculated as:

$40.00 * 0.25 = $10.00


<br/>
<br/>

### 2 Calculate the cost before the tip

Add the original grocery bill, the vendor's fee, and the delivery fee:

$40.00 + $10.00 + $3.00 = $53.00


<br/>
<br/>

### 3 Calculate the final cost

Add the tip to the cost calculated in the previous step:

$53.00 + $4.00 = $57.00


<br/>
<br/>

#### $57.00
",1,True,False,{'math_format_name': 'BulletPoints2MathFormat'}
59,"**Step 1** Calculate the total number of raspberries in the clusters.

There are 6 clusters with 20 raspberries each, so there are 6 * 20 = 120 raspberries in clusters.


**Step 2** Calculate the total number of raspberries.

There are 120 raspberries in clusters and 67 individual raspberries.  Therefore, the total number of raspberries is 120 + 67 = 187.


#### 187
",0,False,True,{'math_format_name': 'BulletPoints10MathFormat'}
60,"### 1 Calculate the number of unripe oranges

* We are given that 20% of the oranges are unripe.
* The total number of oranges is 25.
* So, the number of unripe oranges is 20% of 25, which is (20/100) * 25 = 5 oranges.


### 2 Calculate the number of bad and sour oranges

* We are given that 1 orange is bad and 2 are sour.
* So, the total number of bad and sour oranges is 1 + 2 = 3 oranges.


### 3 Calculate the total number of bad, unripe, and sour oranges

* From step 1, we have 5 unripe oranges.
* From step 2, we have 3 bad and sour oranges.
* So, the total number of bad, unripe, and sour oranges is 5 + 3 = 8 oranges.


### 4 Calculate the number of good oranges

* The total number of oranges is 25.
* From step 3, we have 8 bad, unripe, and sour oranges.
* The rest of the oranges are good.
* So, the number of good oranges is 25 - 8 = 17 oranges.

$\boxed{17}$
",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
61,"```json
[
  ""The cost of the material is $500."",
  ""The cost of construction by the jeweler is $800."",
  ""The total cost of the brooch before insurance is $500 + $800 = $1300."",
  ""The insurance cost is 10% of $1300, which is (10/100) * $1300 = $130."",
  ""The total cost including insurance is $1300 + $130 = $1430.""
]
```
#### $1430
",1,True,False,{'math_format_name': 'BulletPoints14MathFormat'}
62,"```json
[
""Marcy works for 30 years, which is more than 20 years, so she is entitled to a partial pension."",
""She worked 10 years past the 20-year mark (30 years - 20 years = 10 years)."",
""Her partial pension is 5% per year for 10 years, which is 5% * 10 = 50% of the full pension."",
""The full pension is $50,000 per year."",
""Her annual pension will be 50% of $50,000."",
""50% of $50,000 is (50/100) * $50,000 = $25,000.""
]
```

$\boxed{25000}$
",1,True,True,{'math_format_name': 'BulletPoints16MathFormat'}
63,"```json
[
""The first half of the year consists of 6 months."",
""The cost for the first half of the year is 6 months * $140/month = $840."",
""The streaming service charged her 10% less for the second half of the year, meaning she paid 100% - 10% = 90% of the original price."",
""The monthly cost for the second half of the year is 90% of $140 = 0.9 * $140 = $126."",
""The second half of the year also consists of 6 months."",
""The cost for the second half of the year is 6 months * $126/month = $756."",
""The total amount Aleena paid for the entire year is $840 + $756 = $1596.""
]
```
Final result: $1596
",1,True,False,{'math_format_name': 'BulletPoints15MathFormat'}
64,"1. Calculate miles per gallon (mpg): Sophia drove 100 miles and needed 4 gallons to refill her tank.  Therefore, her car's mpg is 100 miles / 4 gallons = 25 mpg.


2. Calculate total tank capacity: Sophia's car's tank holds 12 gallons.


3. Calculate total range: With a 25 mpg fuel efficiency and a 12-gallon tank, Sophia can drive 25 mpg * 12 gallons = 300 miles on a single tank of gas.

Final Answer: The final answer is $\boxed{300}$
",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
65,"```json
[
  ""Jim watches TV for 2 hours and reads for half as long, which is 2 / 2 = 1 hour."",
  ""In one session, Jim spends 2 hours (TV) + 1 hour (reading) = 3 hours."",
  ""He does this 3 times a week, so he spends 3 hours/session * 3 sessions/week = 9 hours/week."",
  ""Over 4 weeks, he spends 9 hours/week * 4 weeks = 36 hours.""
]
```

#### 36
",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
66,"1. People per team: Each team (boys or girls) has 5 players and 1 coach, totaling 5 + 1 = 6 people per team.


2. Teams per school: Each school has 2 teams (boys and girls), so there are 2 teams per school.


3. People per school: Since there are 6 people per team and 2 teams per school, each school sent 6 * 2 = 12 people.


4. Total people: There are 4 schools, and each school sent 12 people. Therefore, the total number of people sent by all schools is 4 * 12 = 48 people.

Final Answer: The final answer is $\boxed{48}$
",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
67,"```json
[
  ""The treasure chest contains 175 diamonds."",
  ""There are 35 fewer rubies than diamonds, so there are 175 - 35 = 140 rubies."",
  ""There are twice the number of emeralds than rubies, so there are 140 * 2 = 280 emeralds."",
  ""The total number of gems is the sum of diamonds, rubies, and emeralds: 175 + 140 + 280 = 595 gems.""
]
```

\boxed{595}
",1,True,True,{'math_format_name': 'BulletPoints16MathFormat'}
68,"```json
[
""There are twice as many boys as girls, and there are 60 girls."",
""So, the number of boys is 2 * 60 = 120."",
""The total number of students is the sum of boys and girls, which is 120 + 60 = 180."",
""There are 5 students for every teacher."",
""Therefore, the number of teachers is the total number of students divided by the number of students per teacher, which is 180 / 5 = 36.""
]
```
The answer is: 36
",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
69,"```json
{
  ""1"": ""Bailey receives $5 per week for 8 weeks."",
  ""2"": ""The total allowance Bailey receives is $5/week * 8 weeks = $40."",
  ""3"": ""Let 'x' be the amount of money Bailey started with."",
  ""4"": ""The total amount of money Bailey has after 8 weeks is x + $40."",
  ""5"": ""We are given that the total amount after 8 weeks is $100."",
  ""6"": ""So, x + $40 = $100."",
  ""7"": ""To find x, we subtract $40 from both sides of the equation: x = $100 - $40."",
  ""8"": ""Therefore, x = $60.""
}
```
#### $60
",1,True,False,{'math_format_name': 'BulletPoints18MathFormat'}
70,"```json
[
  ""Judy teaches 5 classes per weekday, and there are 5 weekdays (Monday-Friday), so she teaches 5 * 5 = 25 weekday classes."",
  ""She teaches 8 classes on Saturday, bringing the total number of classes per week to 25 + 8 = 33 classes."",
  ""Each class has 15 students, so she teaches a total of 33 * 15 = 495 students per week."",
  ""She charges $15.00 per student, so her weekly earnings are 495 * $15.00 = $7425.00.""
]
```
Final result: 7425
",1,True,True,{'math_format_name': 'BulletPoints15MathFormat'}
71,"```json
[
""The first recipe has 20 instructions."",
""The second recipe has twice as many instructions as the first one, so it has 2 * 20 = 40 instructions."",
""To prepare both dishes, Kelian needs to read the instructions for both recipes."",
""The total number of instructions is the sum of the instructions for the first and second recipes, which is 20 + 40 = 60 instructions.""
]
```
The answer is: 60
",1,True,True,{'math_format_name': 'BulletPoints13MathFormat'}
72,"**Step 1** Calculate the total amount earned from selling brownies.
* Tommy sells 43 brownies at $3 per brownie.
* Total earned from brownies: 43 * $3 = $129


**Step 2** Calculate the total amount earned from selling cheesecakes.
* Tommy sells 23 slices of cheesecake at $4 per slice.
* Total earned from cheesecakes: 23 * $4 = $92


**Step 3** Calculate the total amount of money Tommy raised.
* Total earned from brownies: $129
* Total earned from cheesecakes: $92
* Total amount raised: $129 + $92 = $221

The answer is: $221
",1,True,False,{'math_format_name': 'BulletPoints9MathFormat'}
