index,generated,result,format_results,acc_results,format_properties
815,"Let's break down the ingredients by assigning variables:

* **z:** amount of zest
* **f:** amount of fragrance
* **s:** amount of salt
* **u:** amount of sugar
* **o:** amount of oil

We know the following:

* **z = f:**  The amount of zest equals the amount of fragrance.
* **s = u:** The amount of salt equals the amount of sugar.
* **o = 2s:** The amount of oil is twice the amount of salt.
* **s = 2z:** The amount of salt is twice the amount of zest.

The total volume of the scrub is 10 ounces.  Therefore:

z + f + s + u + o = 10

Now we can substitute to solve for the amount of oil (o):

Since z = f, we can rewrite the equation as:

2z + s + u + o = 10

Since s = u, we can rewrite the equation as:

2z + 2s + o = 10

Since s = 2z, we can rewrite the equation as:

s + 2s + o = 10

3s + o = 10

Since o = 2s, we can rewrite the equation as:

3s + 2s = 10

5s = 10

s = 2

Now that we know s = 2, we can find o:

o = 2s = 2 * 2 = 4

Result: 4
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
816,"John bought 3 goats for $500 each, so he spent 3 * $500 = $1500 on goats.
He also bought 2 cows for $1500 each, so he spent 2 * $1500 = $3000 on cows.
In total, he spent $1500 + $3000 = $4500.

Result: $4500
",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
817,"Paul needs a total of 63 cupcakes. He currently has 8 chocolate cupcakes + 40 toffee cupcakes = 48 cupcakes.

To find out how many more cupcakes he needs, we subtract the number he has from the total number he needs: 63 - 48 = 15.

The answer is: 15
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
818,"Here's how to solve the problem:

1. **Find how many cars Joe has initially:** Joe has twice as many cars as Robert, who has 20 cars. So, Joe has 2 * 20 = 40 cars.

2. **Calculate how many cars Joe sold:** Joe sells 20% of his cars. 20% of 40 is (20/100) * 40 = 8 cars.

3. **Calculate how many cars Joe gave to his mother:** Joe gave away twice the number he sold, which is 2 * 8 = 16 cars.

4. **Calculate the remaining cars:** Joe started with 40 cars, sold 8, and gave away 16. So, he has 40 - 8 - 16 = 16 cars left.

The answer is: 16
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
819,"First, we need to figure out how much money the students raised in total.  The total amount raised was $175,000, and $50,000 came from organizations.  So, the students raised $175,000 - $50,000 = $125,000.

Next, we need to divide the total amount the students raised by the number of students to find out how much each student raised.  There are 20 students, so each student raised $125,000 / 20 = $6,250.

### $6,250
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
820,"Here's how to calculate the total time Sandy walked:

1. **Day 1:** Sandy walked for 8 hours.

2. **Day 2:** Sandy walked half as many hours as Day 1, which is 8 hours / 2 = 4 hours.

3. **Total time in hours:**  8 hours + 4 hours = 12 hours.

4. **Total time in minutes:** 12 hours * 60 minutes/hour = 720 minutes.

Result: 720
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
821,"1. **Initial count:** Hunter counted 50 cars at the beginning.
2. **Cars added:** 20 more cars arrived during the first break, making the total 50 + 20 = 70 cars.
3. **Cars left:** Half the cars left before lunch, meaning 70 / 2 = 35 cars left.
4. **Cars remaining:** This means there were 70 - 35 = 35 cars remaining during lunch.

### 35
",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
822,"John completes 30 cycles per day, and each cycle has 5 tasks. This means he completes 30 * 5 = 150 tasks per day.

Each task pays $1.20, so he earns 150 * $1.20 = $180 per day.

If he works a full 7 day week, he earns $180 * 7 = $1260.

### $1260
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
823,"Here's how to solve the problem step-by-step:

1. **Julie's score in the first game:** Sasha scored 14 points, and Julie scored 4 fewer, so Julie scored 14 - 4 = 10 points.

2. **Sasha's score in the second game:** Sasha scored 6 fewer points than Julie's first game score, meaning Sasha scored 10 - 6 = 4 points in the second game.

3. **Sasha's total score:** Sasha scored 14 points in the first game and 4 points in the second game, for a total of 14 + 4 = 18 points.

### 18
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
824,"Kimberly bought 8 packages of cat food, and each package contained 11 tins. So, she bought 8 * 11 = 88 tins of cat food.

She bought 6 packages of dog food, and each package contained 6 tins. So, she bought 6 * 6 = 36 tins of dog food.

The difference in the number of tins is 88 - 36 = 52.

Result: $52$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
825,"Let B be the number of cards Becca has, S be the number of cards Smendrick has, and P be the number of cards PJ has.
We are given that the total number of cards is 341, so
$$B + S + P = 341$$
Becca has 12 more cards than Smendrick, so
$$B = S + 12$$
Smendrick has 3 times the amount of cards that PJ has, so
$$S = 3P$$
We can substitute the second and third equations into the first equation:
$$(S + 12) + S + P = 341$$
$$2S + P + 12 = 341$$
$$2S + P = 329$$
Substitute $S = 3P$ into the equation above:
$$2(3P) + P = 329$$
$$6P + P = 329$$
$$7P = 329$$
$$P = \frac{329}{7}$$
$$P = 47$$
Now we can find S:
$$S = 3P = 3(47) = 141$$
Finally, we can find B:
$$B = S + 12 = 141 + 12 = 153$$
So Becca has 153 cards.

Result: $153$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
826,"Cindy had 5 green eggs.
She had twice as many blue eggs as green eggs, so she had 2 * 5 = 10 blue eggs.
She had one fewer pink egg than blue eggs, so she had 10 - 1 = 9 pink eggs.
She had one-third as many yellow eggs as pink eggs, so she had 9 / 3 = 3 yellow eggs.

In total, Cindy had 5 + 10 + 9 + 3 = 27 eggs.

The final answer is 27.
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
827,"Here's how to break down Milly's losses:

1. **Shipping Cost:**
   - Weight cost: 4 pounds * $0.35/pound = $1.40
   - Distance cost: 20 miles * $0.08/mile = $1.60
   - Total shipping cost: $1.40 + $1.60 = $3.00

2. **Refund Amount:**
   - Refund: $32 * 0.75 = $24.00

3. **Total Loss:**
   - Book cost: $32.00
   - Shipping cost: $3.00
   - Refund: -$24.00
   - Total loss: $32 + $3 - $24 = $11.00

The final answer is 11.
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
828,"* **Starting amount:** Mulan begins with $40.
* **Gift from father:** Her father gives her $100, increasing her total to $40 + $100 = $140.
* **Cost of jeans:** Two pairs of jeans at $30 each cost 2 * $30 = $60.
* **Cost of bag:** The bag costs $20.
* **Total spent:** Mulan spends a total of $60 + $20 = $80.
* **Money remaining:** Mulan has $140 - $80 = $60 left.

### $60
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
829,"Boris produces 50,000 bars of chocolate each month.
He produces 8,000 bars the first week.
The second week he produces 8,000 / 2 = 4,000 bars.
The third week he produces 8,000 * 3 = 24,000 bars.

The total production for the first three weeks is 8,000 + 4,000 + 24,000 = 36,000 bars.

To find the production for the fourth week, we subtract the total production of the first three weeks from the monthly production: 50,000 - 36,000 = 14,000 bars.

Result: 14,000
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
830,"First, let's calculate the time spent recording TikTok videos:
18 videos/week * 4 minutes/video = 72 minutes/week
72 minutes/week * 4 weeks/month = 288 minutes/month

Next, let's calculate the time spent writing songs:
2 hours/week * 60 minutes/hour = 120 minutes/week
120 minutes/week * 4 weeks/month = 480 minutes/month

Now, let's calculate the time spent on makeup:
15 minutes/day * 6 days/week = 90 minutes/week
90 minutes/week * 4 weeks/month = 360 minutes/month

Finally, let's add up all the time spent on TikTok-related activities:
288 minutes + 480 minutes + 360 minutes = 1128 minutes

The answer is: 1128
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
831,"Here's how to calculate the cost:

1. **Calculate the number of extra items for each category:**
   * Mirrors: Angela has 6 mirrors and the standard installation includes 4, so she has 6 - 4 = 2 extra mirrors.
   * Chandeliers: She has 2 chandeliers and the standard installation includes 1, so she has 2 - 1 = 1 extra chandelier.
   * Pictures: She has 20 pictures and the standard installation includes 10, so she has 20 - 10 = 10 extra pictures.
   * Shelves: She doesn't need any extra shelves installed.

2. **Calculate the total number of extra items:**
   * Total extra items: 2 (mirrors) + 1 (chandelier) + 10 (pictures) = 13 extra items

3. **Calculate the cost of the extra items:**
   * Cost of extra items: 13 items * $15.00/item = $195.00

4. **Calculate the total cost:**
   * Total cost: $129.00 (standard installation) + $195.00 (extra items) = $324.00

Result: $324
",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
832,"Here's how to solve the problem step-by-step:

1. **Find Anthony's savings:** Anthony saved $10.00 more than Eva, who saved $20.00. So, Anthony saved $20.00 + $10.00 = $30.00.

2. **Calculate Roy's extra savings:** Roy saved 40% more than Anthony. 40% of Anthony's savings ($30.00) is (40/100) * $30.00 = $12.00.

3. **Find Roy's total savings:** Roy's total savings are his extra savings plus Anthony's savings: $12.00 + $30.00 = $42.00.

Result: $42.00
",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
833,"Here's how to solve this problem step-by-step:

1. **Saskay's lifting height:** Saskay can lift a mountain 12 times higher than Pompei, who can lift 1 inch. So, Saskay can lift 12 * 1 inch = 12 inches.

2. **Kagiyami's lifting height:** Kagiyami can lift a mountain 4 times higher than Saskay, who can lift 12 inches. So, Kagiyami can lift 4 * 12 inches = 48 inches.

3. **Naruto's lifting height:** Naruto can lift a mountain 10 times higher than Kagiyami, who can lift 48 inches. So, Naruto can lift 10 * 48 inches = 480 inches.

4. **Convert to feet:** Since there are 12 inches in a foot, Naruto can lift 480 inches / 12 inches/foot = 40 feet.

Final Answer: The final answer is $\boxed{40}$
",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
834,"Mason's journey can be broken down into two parts.

Part 1: He travels for 4 hours at a rate of 8 miles per hour.
Distance covered in part 1 = speed × time = 8 miles/hour × 4 hours = 32 miles

Part 2: He travels for another 6 hours at the same rate of 8 miles per hour.
Distance covered in part 2 = speed × time = 8 miles/hour × 6 hours = 48 miles

Total distance traveled = Distance in part 1 + Distance in part 2 = 32 miles + 48 miles = 80 miles

Result: $80$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
835,"Let the speed of a kangaroo be $v_k$.
Let the distance of the highway be $d$.
It takes 3 kangaroos 18 hours to travel across the highway.
Since they are traveling at the same speed, the total distance covered by the kangaroos is $3 \times v_k \times 18 = 54v_k$.
So, the distance of the highway is $d = 54v_k$.

Now, let the speed of a turtle be $v_t$.
We are given that each turtle travels at half the speed of a kangaroo, so $v_t = \frac{1}{2}v_k$.
There are 4 turtles, so their combined speed is $4v_t = 4 \times \frac{1}{2}v_k = 2v_k$.
Let $t$ be the time it takes for the 4 turtles to travel across the highway.
The distance covered by the turtles is $4v_t \times t = 2v_k \times t$.
Since the distance of the highway is the same, we have $2v_k \times t = d = 54v_k$.
Dividing both sides by $2v_k$, we get $t = \frac{54v_k}{2v_k} = \frac{54}{2} = 27$.
So, it will take 27 hours for the four turtles to travel across the highway.

Result: $27$
",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
836,"* **Kora's dishes:** Kora made 20 dishes.
* **Rory's dishes:** Rory made 20 more than Kora, so Rory made 20 + 20 = 40 dishes.
* **Jada's dishes:** Jada made twice as many dishes as Rory, so Jada made 40 * 2 = 80 dishes.
* **Total dishes:** Together they made 20 + 40 + 80 = 140 dishes.

The final answer is 140.
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
837,"The laptop originally costs $600. Trading in her old laptop reduces the price by $200.  So the new price is $600 - $200 = $400.

She received $150 from her part-time job and $80 from her mom.  This totals $150 + $80 = $230.

She still needs $50 more to reach the price of $400.  This means she currently has $400 - $50 = $350.

Since $230 of this money came from her job and her mom, the remaining amount must have been in her purse.  Therefore, she had $350 - $230 = $120 in her purse.

The answer is: 120
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
838,"First, calculate the number of slices from the large apples: 3 large apples * 5 slices/apple = 15 slices.

Next, calculate the number of slices from the small apples: 5 small apples * 3 slices/apple = 15 slices.

Then, calculate the total number of slices: 15 slices + 15 slices = 30 slices.

Finally, subtract the number of slices Adam ate from the total number of slices: 30 slices - 15 slices = 15 slices.

The answer is: 15
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
839,"Here's how to solve the problem:

1. **Calculate total current milk production:** The farmer has 3 cows producing 5 liters each, so they produce 3 cows * 5 liters/cow = 15 liters of milk per day.

2. **Calculate the additional milk needed:** The farmer wants 25 liters and currently produces 15 liters, so he needs 25 liters - 15 liters = 10 more liters of milk per day.

3. **Calculate the number of additional cows needed:** Each cow produces 5 liters, and the farmer needs 10 more liters, so he needs 10 liters / 5 liters/cow = 2 more cows.

Final Answer: The final answer is $\boxed{2}$
",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
840,"Here's how to solve the problem:

1. **Calculate the used portion of each glue stick:**
   * First glue stick: (1/6) * 12 mm = 2 mm
   * Second glue stick: (2/3) * 12 mm = 8 mm
   * Third glue stick: (1/2) * 12 mm = 6 mm

2. **Calculate the unused portion of each glue stick:**
   * First glue stick: 12 mm - 2 mm = 10 mm
   * Second glue stick: 12 mm - 8 mm = 4 mm
   * Third glue stick: 12 mm - 6 mm = 6 mm

3. **Calculate the total length of the unused portions:**
   * Total unused length: 10 mm + 4 mm + 6 mm = 20 mm

Final Answer: The final answer is $\boxed{20}$
",1,True,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
841,"Here's how to calculate the remaining amount Gabriel needs:

1. **Calculate the total cost:** The car costs $10000 and the phone costs $800, so the total cost is $10000 + $800 = $10800.

2. **Calculate Gabriel's total savings:** Gabriel has $5000 from his weekend job and $200 from his brother, so he has a total of $5000 + $200 = $5200.

3. **Calculate the remaining amount needed:** Gabriel needs $10800 but has $5200, so he still needs $10800 - $5200 = $5600.

Result: $5600
",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
842,"Thea gave the craftsman 4 * $20 = $80.

Since the hat cost $70, her change is $80 - $70 = $10.

### $10
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
843,"Craig starts with 2 twenty dollar bills, which is 2 * $20 = $40.

He buys six squirt guns for $2 each, costing him 6 * $2 = $12.

He also buys 3 packs of water balloons for $3 each, costing him 3 * $3 = $9.

In total, he spends $12 + $9 = $21.

He started with $40 and spent $21, so he has $40 - $21 = $19 left.

The final answer is $19.
",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
844,"Here's how to solve the problem step-by-step:

1. **Jack's socks:** Jack collected twice as many dishes as socks, and he collected 60 dishes.  Therefore, Jack has 60 / 2 = 30 socks.

2. **Peter's socks:** Peter has twice as many socks as Jack, so Peter has 30 * 2 = 60 socks.

3. **Peter's dishes:** Peter has half as many dishes as Jack, and Jack has 60 dishes. So, Peter has 60 / 2 = 30 dishes.

4. **Total socks:**  Jack has 30 socks and Peter has 60 socks, for a total of 30 + 60 = 90 socks.

5. **Total dishes:** Jack has 60 dishes and Peter has 30 dishes, for a total of 60 + 30 = 90 dishes.

6. **Total socks and dishes:** They have a combined total of 90 socks + 90 dishes = 180 items.

The final answer is 180.
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
845,"Let M be the set of students good at math, and E be the set of students good at English.
We are given the following information:
\begin{itemize}
    \item Total number of students = 20
    \item Number of students good at math only = $|M \setminus E| = 5$
    \item Number of students good at English only = $|E \setminus M| = 8$
    \item Number of students good at both math and English = $|M \cap E|$
\end{itemize}
We are also given that the total number of students is 20. So,
$$|M \cup E| = |M \setminus E| + |E \setminus M| + |M \cap E| = 20$$
Substituting the given values, we have
$$5 + 8 + |M \cap E| = 20$$
$$13 + |M \cap E| = 20$$
$$|M \cap E| = 20 - 13$$
$$|M \cap E| = 7$$
The number of students good at math is the sum of students good at math only and students good at both math and English.
$$|M| = |M \setminus E| + |M \cap E|$$
$$|M| = 5 + 7$$
$$|M| = 12$$

Result: $12$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
846,"The total concert time is 2 hours, which is equal to 2 * 60 = 120 minutes.

Each group takes 2 minutes to get on stage, 6 minutes to perform, and 2 minutes to exit the stage.  So, each group takes a total of 2 + 6 + 2 = 10 minutes.

The total time available for performances and intermission is 120 minutes.  Subtracting the intermission time, we have 120 - 10 = 110 minutes available for the performances.

Since each group takes 10 minutes, the number of groups that can perform is 110 / 10 = 11 groups.

Result: 11
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
847,"Here's how to calculate the total amount Brenda will have after 3 years:

1. **Calculate the annual interest:**
   The interest rate is three-quarters of the original amount, which is (3/4) * $300 = $225 per year.

2. **Calculate the total interest earned over 3 years:**
   Since it's simple interest, the interest earned each year is the same.  So, over 3 years, she earns $225/year * 3 years = $675.

3. **Calculate the total amount after 3 years:**
   The total amount is the original investment plus the total interest earned: $300 + $675 = $975.

### $975
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
848,"Here's how to solve the problem:

1. **White shirts with no collars:** Half of the white shirts have collars, so the other half do not.  Half of 40 is 40 / 2 = 20.

2. **Floral shirts with no buttons:** There are 50 floral shirts, and 20 have buttons.  So, 50 - 20 = 30 floral shirts have no buttons.

3. **Difference:**  There are 30 floral shirts with no buttons and 20 white shirts with no collars. The difference is 30 - 20 = 10.

Result: $10$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
849,"First, we need to figure out how many trays the farmer has.  He has 900 eggs and each tray holds 30 eggs, so he has 900 / 30 = 30 trays.

Next, we need to calculate his earnings. He sells each tray for $2.5, and he has 30 trays, so he earns 30 * $2.5 = $75.

### $75
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
850,"Here's how to solve the problem:

1. **Goats sold from Farm Y:** Mr. Smith sold twice as many goats from Farm Y as Farm X, meaning he sold 10 goats * 2 = 20 goats from Farm Y.

2. **Remaining goats in Farm X:** He started with 55 goats and sold 10, leaving 55 - 10 = 45 goats.

3. **Remaining goats in Farm Y:** He started with 45 goats and sold 20, leaving 45 - 20 = 25 goats.

4. **Total goats remaining:**  The total number of goats left on both farms is 45 + 25 = 70 goats.

### 70
",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
851,"Here's how to calculate the average cost of James' shoes:

1. **Calculate the total number of pairs of shoes bought per year:** James buys 2 pairs/month * 12 months/year = 24 pairs/year.

2. **Calculate the average cost per pair:** James spends $2640/year / 24 pairs/year = $110/pair.

### $110
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
852,"Here's how to calculate the total cost:

1. **Cost of green food:** 3 baskets * $25/basket = $75

2. **Cost of red food (before discount):** 3 baskets * $18/basket = $54

3. **Total discount on red food:** 3 baskets * $2/basket = $6

4. **Cost of red food (after discount):** $54 - $6 = $48

5. **Total cost:** $75 + $48 = $123

Result: $123
",0,False,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
853,"First, find the number of rooms that represent one-half of the total rooms: 90 rooms / 2 = 45 rooms.

Next, calculate the total time it takes to clean these 45 rooms: 45 rooms * 20 minutes/room = 900 minutes.

Finally, convert the time from minutes to hours: 900 minutes / 60 minutes/hour = 15 hours.

The final answer is 15
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
854,"* **Year 1:** The town builds 12 homes.
* **Year 2:** They build three times the number of homes built in the first year, which is 12 * 3 = 36 homes.
* **Year 3:** They double the total number of homes built in the first two years.  The total built in the first two years is 12 + 36 = 48 homes. Doubling this gives 48 * 2 = 96 homes built in the third year.

* **Total:** Over the three years, the town builds 12 + 36 + 96 = 144 homes.

The final answer is 144.
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
855,"Let's use variables to represent everyone's ages:

* **Me:** x
* **Brother:** b
* **Sister:** s
* **Mom:** m

We can set up equations based on the given information:

* **Equation 1:** x = b - 3  (I am three years younger than my brother)
* **Equation 2:** x = s + 2  (I am two years older than my sister)
* **Equation 3:** m = 3b - 1 (My mom's age is one less than three times my brother's age)
* **Equation 4:** x + b + s + m = 87 (The sum of all ages is 87)

Now we can solve for x (my age).  First, let's express b and s in terms of x using equations 1 and 2:

* b = x + 3
* s = x - 2

Substitute these values of b and s, along with the value of m from equation 3, into equation 4:

x + (x + 3) + (x - 2) + (3(x + 3) - 1) = 87

Simplify the equation:

x + x + 3 + x - 2 + 3x + 9 - 1 = 87
6x + 9 = 87
6x = 78
x = 13

So, I am 13 years old.

### 13
",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
856,"Mr. Jackson has 27 students and wants to give each 2 glue sticks.  So he needs 27 * 2 = 54 glue sticks.

The glue sticks come in packs of 8. To figure out how many packs he needs, we divide the total number of glue sticks needed by the number of glue sticks in each pack: 54 / 8 = 6.75

Since Mr. Jackson can only buy whole packs, he needs to buy 7 packs to have enough glue sticks for all his students.

Result: 7
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
857,"* **Day 1:** The river flow is 4000 gallons.
* **Day 2:** The flow doubles, so it becomes 4000 gallons * 2 = 8000 gallons.
* **Day 3:** The flow increases by another 6000 gallons, so it becomes 8000 gallons + 6000 gallons = 14000 gallons.

The answer is: 14000
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
858,"Here's how to break down the infection spread:

* **Day 0:** 10 people are infected.
* **Day 1:** Each of the 10 infects 6 more, adding 10 * 6 = 60 new infections.  The total infected is now 10 + 60 = 70.
* **Day 2:** Each of the 70 infects 6 more, adding 70 * 6 = 420 new infections. The total infected is now 70 + 420 = 490.
* **Day 3:** Each of the 490 infects 6 more, adding 490 * 6 = 2940 new infections. The total infected is now 490 + 2940 = 3430.

Result: $3430$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
859,"Rafaela received $20 from each of the 40 customers, so she received 20 * 40 = $800 in tips.

Julieta received 10% less than Rafaela. 10% of $800 is (10/100) * 800 = $80.  So, Julieta received $800 - $80 = $720.

Together, they received $800 + $720 = $1520.

The answer is: $1520
",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
860,"Jennifer started with 12 oranges.

She gave 2 oranges each to her three daughters, so she gave away 2 * 3 = 6 oranges to her daughters.

She gave 3 oranges to her son.

In total, she gave away 6 + 3 = 9 oranges.

She started with 12 and gave away 9, so she has 12 - 9 = 3 oranges left.

Result: 3
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
861,"Here's how to solve the problem:

1. **Claire's badges:** Claire earns 1 badge per month, so in 1 year (12 months) she earns 1 * 12 = 12 badges.

2. **Amber's badges:** Amber takes twice as long as Claire to earn a badge. This means she earns half as many badges as Claire in the same time frame. So, in 1 year, Amber earns 12 / 2 = 6 badges.

3. **Wendy's badges:** Wendy earns three times as many badges as Claire. So, in 1 year, Wendy earns 12 * 3 = 36 badges.

4. **Difference:** Wendy earns 36 - 6 = 30 more badges than Amber in a year.

Result: $30$
",1,True,True,{'math_format_name': 'Suffix6PhrasesMathFormat'}
862,"Here's how to calculate the total amount Paige raised:

1. **Calculate the total baking time:** Paige baked from 1:00 PM to 6:00 PM, which is 5 hours.

2. **Calculate the total number of loaves:** She bakes 2 loaves per hour, so in 5 hours she baked 2 loaves/hour * 5 hours = 10 loaves.

3. **Calculate the total number of slices:** Each loaf has 8 slices, so 10 loaves have 10 loaves * 8 slices/loaf = 80 slices.

4. **Calculate the earnings per slice:** Each slice is sold for $0.50.

5. **Calculate the total earnings:**  She sold 80 slices at $0.50 each, so she earned 80 slices * $0.50/slice = $40.00.

### $40.00
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
863,"Let 'g' represent the number of gold coins and 's' represent the number of silver coins.

We are given that there are 30 more gold coins than silver coins. This can be written as:

g = s + 30

We are also given that Gretchen had 70 gold coins. So, g = 70.

Now we can substitute the value of g into the first equation:

70 = s + 30

Subtract 30 from both sides of the equation:

70 - 30 = s

s = 40

So, Gretchen has 40 silver coins.

The total number of coins is the sum of gold and silver coins:

Total coins = g + s = 70 + 40 = 110

The final answer is 110.
",1,True,True,{'math_format_name': 'Suffix3PhrasesMathFormat'}
864,"First, calculate the total number of burritos given to the students: 50 students * 10 burritos/student = 500 burritos.

Next, add the number of burritos Mr. George ate: 500 burritos + 20 burritos = 520 burritos.

Finally, subtract the total number of burritos eaten from the initial number ordered: 600 burritos - 520 burritos = 80 burritos.

The answer is: 80
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
865,"Here's how to solve the problem step-by-step:

1. **Green cars:** They have 2 fewer green cars than red cars, so they have 12 - 2 = 10 green cars.

2. **Blue cars:** They have 3 times the number of blue cars as green cars, so they have 10 * 3 = 30 blue cars.

3. **Red, green, and blue cars:**  In total, they have 12 + 10 + 30 = 52 red, green, and blue cars.

4. **Yellow cars:** The rink has 75 cars in total, so they have 75 - 52 = 23 yellow cars.

Final Answer: The final answer is $\boxed{23}$
",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
866,"Let S be the number of books Sofie has, A be the number of books Anne has, and F be the number of books Fawn has.
We are given that together they have 85 books, so
$$S + A + F = 85$$
Sofie has 25 more books than Anne, so
$$S = A + 25$$
Anne has 12 fewer books than Fawn, so
$$A = F - 12$$
We want to find the value of F.
We can express S and A in terms of F:
$$S = (F - 12) + 25 = F + 13$$
$$A = F - 12$$
Now substitute these expressions for S and A into the first equation:
$$(F + 13) + (F - 12) + F = 85$$
$$F + 13 + F - 12 + F = 85$$
$$3F + 1 = 85$$
$$3F = 85 - 1$$
$$3F = 84$$
$$F = \frac{84}{3}$$
$$F = 28$$
So, Fawn has 28 books.

Final Answer: The final answer is $\boxed{28}$
",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
867,"The potatoes weighed 5 pounds.

The sweet potatoes weighed 2 times as much as the potatoes, so they weighed 2 * 5 = 10 pounds.

The carrots weighed 3 pounds fewer than the sweet potatoes, so they weighed 10 - 3 = 7 pounds.

Result: 7
",1,True,True,{'math_format_name': 'Suffix4PhrasesMathFormat'}
868,"First find the total number of jello cups Greg needs to make:

30 kids * 4 cups/kid = 120 cups

Next, determine how many boxes of jello are needed:

120 cups / 10 cups/box = 12 boxes

Finally, calculate the total cost:

12 boxes * $1.25/box = $15.00

### $15.00
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
869,"The cost of 5 phones is 5 * $700 = $3500.
The buyer paid $4000.
The change the seller will give back is $4000 - $3500 = $500.

The answer is: 500
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
870,"Here's how to break down the cost:

1. **Madeline's share:** Madeline pays 60% of the total cost, so she pays 0.60 * $400 = $240 per month.

2. **Keenan's share:** Since Madeline pays $240, Keenan pays the remaining amount: $400 - $240 = $160 per month.

3. **Keenan's weekly cost:**  The problem states it's a four-week month. So, Keenan spends $160 / 4 = $40 per week.

### $40
",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
871,"First, calculate how many pieces Tobias ate on the first day: (2/5) * 60 = 24 pieces.

Next, find out how many pieces were left after the first day: 60 - 24 = 36 pieces.

Then, calculate how many pieces were left after the second day: 36 - 10 = 26 pieces.

Finally, calculate how many pieces Tobias ate on the third day: (7/13) * 26 = 14 pieces.

Now, add up the number of pieces eaten on each day: 24 + 10 + 14 = 48 pieces.

The answer is: 48
",1,True,True,{'math_format_name': 'Suffix1PhrasesMathFormat'}
872,"First, we need to find the price of a single bottle of soda. Since 7 bottles cost $21.00, one bottle costs $21.00 / 7 = $3.00.

Next, we find the price of a single bottle of water. Since 4 bottles cost $8.00, one bottle costs $8.00 / 4 = $2.00.

Now, we can calculate the cost of 3 bottles of soda: 3 bottles * $3.00/bottle = $9.00.

And the cost of 2 bottles of water: 2 bottles * $2.00/bottle = $4.00.

Finally, we add the cost of the soda and the water: $9.00 + $4.00 = $13.00.

Result: $13.00
",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
